215366.0,574.2,82.8,616.1,82.8,595.15,82.8
215367.0,574.3,83.1,616.1,83.1,595.2,83.1
215368.0,574.4,83.3,616.1,83.3,595.25,83.3
215369.0,574.7,83.4,616.1,83.4,595.4,83.4
215370.0,575.0,83.4,616.2,83.4,595.6,83.4
215371.0,575.3,83.3,616.3,83.3,595.8,83.3
215372.0,575.4,83.2,616.4,83.2,595.9,83.2
215373.0,575.5,83.0,616.4,83.0,595.95,83.0
215374.0,575.6,82.7,616.4,82.7,596.0,82.7
215375.0,575.6,82.4,616.4,82.4,596.0,82.4
215376.0,575.5,82.1,616.4,82.1,595.95,82.1
215377.0,575.4,81.8,616.4,81.8,595.9,81.8
215378.0,575.4,81.5,616.5,81.5,595.95,81.5
215379.0,575.5,80.9,616.5,80.9,596.0,80.9
215380.0,575.6,80.4,616.5,80.4,596.05,80.4
215381.0,575.8,80.0,616.6,80.0,596.2,80.0
215382.0,576.2,79.6,616.7,79.6,596.45,79.6
215383.0,576.6,79.2,616.8,79.2,596.7,79.2
215384.0,577.0,79.1,616.9,79.1,596.95,79.1
215385.0,577.4,79.0,616.9,79.0,597.15,79.0
215386.0,577.7,79.1,616.9,79.1,597.3,79.1
215387.0,578.1,79.2,616.9,79.2,597.5,79.2
215388.0,578.4,79.3,616.9,79.3,597.65,79.3
215389.0,578.4,79.2,616.9,79.2,597.65,79.2
215390.0,578.5,79.2,616.8,79.2,597.65,79.2
215391.0,578.5,79.1,616.7,79.1,597.6,79.1
215392.0,578.5,79.2,616.6,79.2,597.55,79.2
215393.0,578.5,79.3,616.5,79.3,597.5,79.3
215394.0,578.4,79.5,616.3,79.5,597.35,79.5
215395.0,578.4,79.8,616.2,79.8,597.3,79.8
215396.0,578.3,80.1,616.0,80.1,597.15,80.1
215397.0,578.1,80.3,615.9,80.3,597.0,80.3
215398.0,578.0,80.4,615.8,80.4,596.9,80.4
215399.0,577.8,80.3,615.7,80.3,596.75,80.3
215400.0,577.9,80.2,615.5,80.2,596.7,80.2
215401.0,577.9,80.0,615.4,80.0,596.65,80.0
215402.0,578.0,79.7,615.4,79.7,596.7,79.7
215403.0,578.0,79.5,615.4,79.5,596.7,79.5
215404.0,578.2,79.3,615.5,79.3,596.85,79.3
215405.0,578.4,79.3,615.6,79.3,597.0,79.3
215406.0,578.5,79.3,615.7,79.3,597.1,79.3
215407.0,578.4,79.5,615.9,79.5,597.15,79.5
215408.0,578.3,79.8,616.1,79.8,597.2,79.8
215409.0,578.2,80.2,616.3,80.2,597.25,80.2
215410.0,578.1,80.6,616.5,80.6,597.3,80.6
215411.0,578.1,80.9,616.8,80.9,597.45,80.9
215412.0,578.0,81.2,617.0,81.2,597.5,81.2
215413.0,577.8,81.4,617.2,81.4,597.5,81.4
215414.0,577.8,81.3,617.3,81.3,597.55,81.3
215415.0,577.7,81.2,617.1,81.2,597.4,81.2
215416.0,577.7,81.0,616.8,81.0,597.25,81.0
215417.0,577.6,80.6,616.5,80.6,597.05,80.6
215418.0,577.6,80.3,616.2,80.3,596.9,80.3
215419.0,577.4,79.8,615.8,79.8,596.6,79.8
215420.0,577.3,79.4,615.7,79.4,596.5,79.4
215421.0,577.1,79.2,615.6,79.2,596.35,79.2
215422.0,577.0,79.0,616.1,79.0,596.55,79.0
