632241.0,529.3,497.1,502.1,497.1,515.7,497.1
632242.0,529.2,496.5,503.1,496.5,516.15,496.5
632243.0,529.0,496.6,504.1,496.6,516.55,496.6
632244.0,528.8,497.3,505.1,497.3,516.95,497.3
632245.0,528.6,498.1,506.2,498.1,517.4,498.1
632246.0,528.4,498.8,507.2,498.8,517.8,498.8
632247.0,528.2,499.4,507.6,499.4,517.9,499.4
632248.0,528.1,499.9,508.0,499.9,518.05,499.9
632249.0,528.0,500.1,508.4,500.1,518.2,500.1
632250.0,527.3,499.7,508.6,499.7,517.95,499.7
632251.0,526.7,499.4,508.6,499.4,517.65,499.4
632252.0,526.0,499.1,508.5,499.1,517.25,499.1
632253.0,525.3,498.8,508.4,498.8,516.85,498.8
632254.0,524.5,498.4,508.3,498.4,516.4,498.4
632255.0,523.7,498.3,508.1,498.3,515.9,498.3
632256.0,523.0,498.5,507.9,498.5,515.45,498.5
632257.0,523.2,498.8,507.8,498.8,515.5,498.8
632258.0,523.4,498.9,507.8,498.9,515.6,498.9
632259.0,523.5,498.8,507.9,498.8,515.7,498.8
632260.0,523.7,498.7,508.1,498.7,515.9,498.7
632261.0,523.8,498.6,508.4,498.6,516.1,498.6
632262.0,523.9,498.4,508.5,498.4,516.2,498.4
632263.0,523.8,498.1,508.7,498.1,516.25,498.1
632264.0,523.6,497.7,508.8,497.7,516.2,497.7
632265.0,523.4,497.4,508.2,497.4,515.8,497.4
632266.0,523.3,497.4,507.7,497.4,515.5,497.4
632267.0,523.2,497.3,507.1,497.3,515.15,497.3
632268.0,523.0,497.2,506.3,497.2,514.65,497.2
632269.0,522.7,497.2,505.5,497.2,514.1,497.2
632270.0,522.5,497.2,504.8,497.2,513.65,497.2
632271.0,522.4,497.2,504.1,497.2,513.25,497.2
632272.0,522.2,497.4,504.0,497.4,513.1,497.4
632273.0,522.1,497.8,504.0,497.8,513.05,497.8
632274.0,522.4,498.3,504.0,498.3,513.2,498.3
632275.0,522.8,498.8,504.1,498.8,513.45,498.8
632276.0,523.3,499.4,504.3,499.4,513.8,499.4
632277.0,523.8,499.9,504.4,499.9,514.1,499.9
632278.0,524.4,500.4,504.5,500.4,514.45,500.4
632279.0,525.0,500.8,504.4,500.8,514.7,500.8
632280.0,525.5,500.8,504.2,500.8,514.85,500.8
632281.0,525.7,500.8,504.1,500.8,514.9,500.8
632282.0,525.8,500.9,504.0,500.9,514.9,500.9
632283.0,526.0,500.7,503.6,500.7,514.8,500.7
632284.0,526.1,500.4,503.2,500.4,514.65,500.4
632285.0,526.1,500.0,502.8,500.0,514.45,500.0
632286.0,526.2,499.7,502.4,499.7,514.3,499.7
632287.0,525.2,499.3,501.7,499.3,513.45,499.3
632288.0,524.3,498.8,500.9,498.8,512.6,498.8
632289.0,522.5,498.4,500.2,498.4,511.35,498.4
632290.0,520.7,497.8,499.8,497.8,510.25,497.8
632291.0,518.9,497.2,499.3,497.2,509.1,497.2
632292.0,517.1,496.1,498.9,496.1,508.0,496.1
632293.0,515.5,495.0,498.3,495.0,506.9,495.0
632294.0,514.8,494.1,497.0,494.1,505.9,494.1
632295.0,514.2,493.2,495.8,493.2,505.0,493.2
632296.0,515.2,492.4,494.6,492.4,504.9,492.4
632297.0,516.6,491.8,493.4,491.8,505.0,491.8
632298.0,518.0,491.5,492.3,491.5,505.15,491.5
632299.0,519.3,492.0,491.2,492.0,505.25,492.0
632300.0,520.5,492.8,490.3,492.8,505.4,492.8
632301.0,521.6,494.2,490.4,494.2,506.0,494.2
632302.0,522.8,495.5,490.5,495.5,506.65,495.5
632303.0,523.3,496.6,490.5,496.6,506.9,496.6
632304.0,523.4,497.4,490.5,497.4,506.95,497.4
632305.0,523.7,498.0,490.5,498.0,507.1,498.0
632306.0,524.3,498.2,490.4,498.2,507.35,498.2
632307.0,524.9,497.8,490.4,497.8,507.65,497.8
632308.0,525.5,496.7,490.4,496.7,507.95,496.7
632309.0,526.1,495.7,490.6,495.7,508.35,495.7
632310.0,526.7,495.0,490.7,495.0,508.7,495.0
632311.0,527.2,494.7,490.9,494.7,509.05,494.7
632312.0,527.7,494.6,491.0,494.6,509.35,494.6
632313.0,527.9,494.6,491.2,494.6,509.55,494.6
632314.0,528.1,495.0,491.3,495.0,509.7,495.0
632315.0,528.4,495.4,491.6,495.4,510.0,495.4
632316.0,528.8,495.8,491.8,495.8,510.3,495.8
632317.0,529.1,496.1,491.9,496.1,510.5,496.1
632318.0,529.3,496.1,493.3,496.1,511.3,496.1
632319.0,529.6,496.1,494.6,496.1,512.1,496.1
632320.0,529.9,496.1,496.0,496.1,512.95,496.1
632321.0,530.1,496.0,497.5,496.0,513.8,496.0
632322.0,530.3,496.0,499.1,496.0,514.7,496.0
632323.0,530.4,495.9,500.8,495.9,515.6,495.9
632324.0,530.4,496.0,502.5,496.0,516.45,496.0
632325.0,530.3,496.2,503.2,496.2,516.75,496.2
632326.0,530.0,496.5,503.9,496.5,516.95,496.5
632327.0,529.6,496.8,504.5,496.8,517.05,496.8
632328.0,529.2,497.4,504.9,497.4,517.05,497.4
632329.0,528.7,498.0,505.1,498.0,516.9,498.0
632330.0,528.2,498.5,505.3,498.5,516.75,498.5
632331.0,527.8,498.9,505.3,498.9,516.55,498.9
632332.0,527.4,499.2,505.3,499.2,516.35,499.2
632333.0,527.2,498.8,505.2,498.8,516.2,498.8
632334.0,527.2,498.3,505.1,498.3,516.15,498.3
632335.0,527.3,497.7,505.0,497.7,516.15,497.7
632336.0,527.8,497.2,504.7,497.2,516.25,497.2
632337.0,528.3,496.7,504.2,496.7,516.25,496.7
632338.0,528.9,496.2,503.8,496.2,516.35,496.2
632339.0,529.5,495.8,503.5,495.8,516.5,495.8
632340.0,529.8,496.3,503.3,496.3,516.55,496.3
632341.0,530.0,496.8,503.5,496.8,516.75,496.8
632342.0,529.8,497.1,503.6,497.1,516.7,497.1
632343.0,529.3,497.3,503.9,497.3,516.6,497.3
632344.0,528.4,497.6,504.2,497.6,516.3,497.6
632345.0,527.4,498.2,504.6,498.2,516.0,498.2
632346.0,526.5,498.6,504.8,498.6,515.65,498.6
632347.0,525.8,499.1,504.8,499.1,515.3,499.1
632348.0,525.1,499.8,504.4,499.8,514.75,499.8
632349.0,524.5,500.6,504.0,500.6,514.25,500.6
632350.0,523.9,501.3,503.7,501.3,513.8,501.3
632351.0,523.6,501.8,503.5,501.8,513.55,501.8
632352.0,523.4,501.8,503.4,501.8,513.4,501.8
632353.0,523.2,501.7,503.2,501.7,513.2,501.7
632354.0,523.0,501.4,503.0,501.4,513.0,501.4
632355.0,522.8,500.8,502.7,500.8,512.75,500.8
632356.0,522.5,500.0,502.3,500.0,512.4,500.0
632357.0,522.2,499.4,501.8,499.4,512.0,499.4
632358.0,521.9,498.9,501.3,498.9,511.6,498.9
632359.0,521.6,498.8,500.7,498.8,511.15,498.8
632360.0,521.2,498.7,500.2,498.7,510.7,498.7
632361.0,520.7,498.6,500.0,498.6,510.35,498.6
632362.0,519.9,498.6,499.7,498.6,509.8,498.6
632363.0,519.2,498.7,499.2,498.7,509.2,498.7
632364.0,518.8,498.7,498.4,498.7,508.6,498.7
632365.0,518.4,498.7,497.6,498.7,508.0,498.7
632366.0,518.1,498.6,497.0,498.6,507.55,498.6
632367.0,517.8,498.5,496.3,498.5,507.05,498.5
632368.0,517.6,498.5,495.4,498.5,506.5,498.5
632369.0,517.7,498.5,494.7,498.5,506.2,498.5
632370.0,517.7,498.5,494.1,498.5,505.9,498.5
632371.0,517.8,498.6,494.1,498.6,505.95,498.6
632372.0,517.9,498.6,494.0,498.6,505.95,498.6
632373.0,517.9,498.6,493.8,498.6,505.85,498.6
632374.0,517.9,498.5,493.7,498.5,505.8,498.5
632375.0,518.3,498.4,493.6,498.4,505.95,498.4
632376.0,518.9,498.2,493.5,498.2,506.2,498.2
632377.0,519.6,498.1,492.9,498.1,506.25,498.1
632378.0,520.3,497.9,492.3,497.9,506.3,497.9
632379.0,521.0,498.9,491.7,498.9,506.35,498.9
632380.0,522.0,500.0,491.2,500.0,506.6,500.0
632381.0,523.0,501.1,490.8,501.1,506.9,501.1
632382.0,523.8,502.2,490.6,502.2,507.2,502.2
632383.0,524.3,503.3,490.5,503.3,507.4,503.3
632384.0,524.6,504.3,490.8,504.3,507.7,504.3
632385.0,524.9,504.9,491.3,504.9,508.1,504.9
632386.0,524.9,504.2,491.8,504.2,508.35,504.2
632387.0,524.4,503.5,492.2,503.5,508.3,503.5
632388.0,524.0,502.6,492.5,502.6,508.25,502.6
632389.0,523.4,501.8,492.5,501.8,507.95,501.8
632390.0,522.8,500.8,492.5,500.8,507.65,500.8
632391.0,522.3,499.8,492.4,499.8,507.35,499.8
632392.0,521.9,499.5,492.2,499.5,507.05,499.5
632393.0,522.1,499.5,492.0,499.5,507.05,499.5
632394.0,522.4,500.0,491.6,500.0,507.0,500.0
632395.0,522.8,500.7,491.2,500.7,507.0,500.7
632396.0,523.4,501.4,490.9,501.4,507.15,501.4
632397.0,524.1,502.3,490.7,502.3,507.4,502.3
632398.0,524.8,503.4,490.6,503.4,507.7,503.4
632399.0,525.3,504.3,490.6,504.3,507.95,504.3
632400.0,525.6,505.1,490.6,505.1,508.1,505.1
632401.0,525.9,505.4,490.4,505.4,508.15,505.4
632402.0,526.3,505.5,490.3,505.5,508.3,505.5
632403.0,526.8,505.6,490.1,505.6,508.45,505.6
632404.0,527.3,505.6,489.9,505.6,508.6,505.6
632405.0,527.7,505.5,489.6,505.5,508.65,505.5
632406.0,528.1,505.4,489.4,505.4,508.75,505.4
632407.0,528.4,505.3,489.2,505.3,508.8,505.3
632408.0,528.7,505.1,489.2,505.1,508.95,505.1
632409.0,528.7,505.2,488.8,505.2,508.75,505.2
632410.0,528.6,505.5,488.6,505.5,508.6,505.5
632411.0,528.5,505.8,488.5,505.8,508.5,505.8
632412.0,528.4,506.1,488.8,506.1,508.6,506.1
632413.0,528.5,506.5,489.0,506.5,508.75,506.5
632414.0,528.4,506.8,489.3,506.8,508.85,506.8
632415.0,528.2,507.2,489.6,507.2,508.9,507.2
632416.0,528.1,507.4,490.3,507.4,509.2,507.4
632417.0,528.2,507.2,490.7,507.2,509.45,507.2
632418.0,528.2,506.4,491.1,506.4,509.65,506.4
632419.0,528.0,505.7,490.9,505.7,509.45,505.7
632420.0,527.9,504.1,490.8,504.1,509.35,504.1
632421.0,527.9,502.5,490.6,502.5,509.25,502.5
632422.0,528.2,500.8,490.4,500.8,509.3,500.8
632423.0,528.3,499.0,490.3,499.0,509.3,499.0
632424.0,528.2,497.3,490.3,497.3,509.25,497.3
632425.0,528.3,496.1,490.3,496.1,509.3,496.1
632426.0,528.7,495.0,490.4,495.0,509.55,495.0
632427.0,529.0,494.6,490.5,494.6,509.75,494.6
632428.0,529.3,494.5,490.7,494.5,510.0,494.5
632429.0,529.7,494.4,491.0,494.4,510.35,494.4
632430.0,530.1,494.6,491.3,494.6,510.7,494.6
632431.0,530.4,494.7,491.6,494.7,511.0,494.7
632432.0,530.7,494.9,491.9,494.9,511.3,494.9
632433.0,530.7,495.1,492.2,495.1,511.45,495.1
632434.0,530.6,495.1,492.8,495.1,511.7,495.1
632435.0,530.5,495.1,493.3,495.1,511.9,495.1
632436.0,530.2,495.0,493.7,495.0,511.95,495.0
632437.0,529.9,494.7,494.3,494.7,512.1,494.7
632438.0,529.7,494.2,495.0,494.2,512.35,494.2
632439.0,529.5,493.6,495.6,493.6,512.55,493.6
632440.0,529.5,493.0,496.1,493.0,512.8,493.0
632441.0,529.4,492.7,496.4,492.7,512.9,492.7
632442.0,529.4,492.4,496.6,492.4,513.0,492.4
632443.0,529.4,492.2,496.8,492.2,513.1,492.2
632444.0,529.2,492.0,496.8,492.0,513.0,492.0
632445.0,529.1,492.0,496.9,492.0,513.0,492.0
632446.0,528.7,492.0,497.1,492.0,512.9,492.0
632447.0,528.3,492.0,497.4,492.0,512.85,492.0
632448.0,527.9,491.5,497.7,491.5,512.8,491.5
632449.0,527.7,491.2,498.2,491.2,512.95,491.2
632450.0,527.6,490.8,499.0,490.8,513.3,490.8
632451.0,527.5,490.6,499.9,490.6,513.7,490.6
632452.0,527.4,490.4,500.6,490.4,514.0,490.4
632453.0,527.5,490.2,501.2,490.2,514.35,490.2
632454.0,527.7,490.0,501.6,490.0,514.65,490.0
632455.0,528.2,489.8,502.1,489.8,515.15,489.8
632456.0,528.6,489.7,502.5,489.7,515.55,489.7
632457.0,528.9,489.4,502.7,489.4,515.8,489.4
632458.0,529.3,489.4,502.9,489.4,516.1,489.4
632459.0,529.7,489.4,503.2,489.4,516.45,489.4
632460.0,530.0,489.9,503.5,489.9,516.75,489.9
632461.0,530.2,490.3,503.9,490.3,517.05,490.3
632462.0,529.8,490.9,504.3,490.9,517.05,490.9
632463.0,529.4,491.1,504.5,491.1,516.95,491.1
632464.0,528.9,491.0,504.7,491.0,516.8,491.0
632465.0,528.4,490.8,505.0,490.8,516.7,490.8
632466.0,527.7,490.3,505.3,490.3,516.5,490.3
632467.0,527.0,489.1,505.9,489.1,516.45,489.1
632468.0,526.5,487.9,506.4,487.9,516.45,487.9
632469.0,526.2,486.7,507.0,486.7,516.6,486.7
632470.0,525.9,485.9,507.4,485.9,516.65,485.9
632471.0,526.0,485.1,507.9,485.1,516.95,485.1
632472.0,526.0,484.3,508.4,484.3,517.2,484.3
632473.0,526.3,483.4,508.9,483.4,517.6,483.4
632474.0,526.5,482.8,509.0,482.8,517.75,482.8
632475.0,526.7,482.2,509.0,482.2,517.85,482.2
632476.0,526.8,481.6,509.1,481.6,517.95,481.6
632477.0,526.7,480.8,509.2,480.8,517.95,480.8
632478.0,526.4,480.3,509.3,480.3,517.85,480.3
632479.0,526.3,480.0,509.4,480.0,517.85,480.0
632480.0,526.2,479.9,509.2,479.9,517.7,479.9
632481.0,526.2,480.0,509.0,480.0,517.6,480.0
632482.0,526.2,480.0,508.7,480.0,517.45,480.0
632483.0,526.3,480.1,508.4,480.1,517.35,480.1
632484.0,526.8,480.3,508.0,480.3,517.4,480.3
632485.0,527.6,480.5,507.6,480.5,517.6,480.5
632486.0,528.3,480.5,507.1,480.5,517.7,480.5
632487.0,528.7,480.1,506.5,480.1,517.6,480.1
632488.0,529.2,479.5,505.7,479.5,517.45,479.5
632489.0,529.8,478.8,504.9,478.8,517.35,478.8
632490.0,530.2,477.9,504.1,477.9,517.15,477.9
632491.0,530.5,476.9,503.4,476.9,516.95,476.9
632492.0,530.3,475.7,502.8,475.7,516.55,475.7
632493.0,530.2,474.8,502.3,474.8,516.25,474.8
632494.0,530.1,474.1,501.9,474.1,516.0,474.1
632495.0,530.0,473.6,501.9,473.6,515.95,473.6
632496.0,529.8,473.2,501.9,473.2,515.85,473.2
632497.0,529.7,473.0,501.9,473.0,515.8,473.0
632498.0,529.6,472.7,501.3,472.7,515.45,472.7
632499.0,529.5,472.4,500.7,472.4,515.1,472.4
632500.0,529.5,472.2,499.8,472.2,514.65,472.2
632501.0,529.7,472.0,498.9,472.0,514.3,472.0
632502.0,530.2,471.7,498.1,471.7,514.15,471.7
632503.0,530.7,471.3,497.4,471.3,514.05,471.3
632504.0,531.2,470.9,496.7,470.9,513.95,470.9
632505.0,531.7,470.5,496.6,470.5,514.15,470.5
632506.0,532.2,470.0,496.5,470.0,514.35,470.0
632507.0,532.7,469.4,496.7,469.4,514.7,469.4
632508.0,533.0,468.9,496.9,468.9,514.95,468.9
632509.0,533.2,468.5,497.0,468.5,515.1,468.5
632510.0,533.4,468.2,497.1,468.2,515.25,468.2
632511.0,533.6,467.9,497.2,467.9,515.4,467.9
632512.0,533.7,467.6,497.4,467.6,515.55,467.6
632513.0,533.9,467.0,497.5,467.0,515.7,467.0
632514.0,534.3,466.3,497.8,466.3,516.05,466.3
632515.0,534.6,465.6,498.2,465.6,516.4,465.6
632516.0,534.8,464.5,498.6,464.5,516.7,464.5
632517.0,535.0,463.4,499.1,463.4,517.05,463.4
632518.0,535.1,462.3,499.6,462.3,517.35,462.3
632519.0,535.3,461.3,500.2,461.3,517.75,461.3
632520.0,535.4,460.6,500.8,460.6,518.1,460.6
632521.0,535.3,460.0,501.3,460.0,518.3,460.0
632522.0,535.2,459.2,501.6,459.2,518.4,459.2
632523.0,535.1,458.6,501.9,458.6,518.5,458.6
632524.0,535.3,458.3,502.2,458.3,518.75,458.3
632525.0,535.8,458.0,502.4,458.0,519.1,458.0
632526.0,536.5,457.9,502.4,457.9,519.45,457.9
632527.0,537.3,457.9,502.4,457.9,519.85,457.9
632528.0,538.1,458.1,502.4,458.1,520.25,458.1
632529.0,538.8,458.6,502.6,458.6,520.7,458.6
632530.0,539.5,459.2,503.1,459.2,521.3,459.2
632531.0,539.9,460.0,503.6,460.0,521.75,460.0
632532.0,539.9,460.7,504.0,460.7,521.95,460.7
632533.0,539.8,461.3,504.6,461.3,522.2,461.3
632534.0,539.6,461.7,505.1,461.7,522.35,461.7
632535.0,539.5,462.0,505.6,462.0,522.55,462.0
632536.0,539.5,462.2,506.1,462.2,522.8,462.2
632537.0,539.4,462.3,506.2,462.3,522.8,462.3
632538.0,539.5,462.1,506.5,462.1,523.0,462.1
632539.0,539.5,461.9,506.8,461.9,523.15,461.9
632540.0,539.5,461.8,507.1,461.8,523.3,461.8
632541.0,539.5,461.8,508.4,461.8,523.95,461.8
632542.0,539.6,461.8,509.6,461.8,524.6,461.8
632543.0,539.7,462.0,510.9,462.0,525.3,462.0
632544.0,540.0,462.3,512.3,462.3,526.15,462.3
632545.0,540.6,463.0,513.6,463.0,527.1,463.0
632546.0,541.2,463.8,514.9,463.8,528.05,463.8
632547.0,541.9,464.6,516.2,464.6,529.05,464.6
632548.0,542.4,465.8,516.6,465.8,529.5,465.8
632549.0,542.9,467.1,516.9,467.1,529.9,467.1
632550.0,543.2,468.2,517.2,468.2,530.2,468.2
632551.0,543.2,469.2,517.3,469.2,530.25,469.2
632552.0,543.0,469.8,517.5,469.8,530.25,469.8
632553.0,542.7,470.3,517.7,470.3,530.2,470.3
