3018596.0,469.5,441.5,419.7,441.5,444.6,441.5
3018597.0,469.7,440.8,419.5,440.8,444.6,440.8
3018598.0,469.9,440.5,419.3,440.5,444.6,440.5
3018599.0,470.0,440.8,419.3,440.8,444.65,440.8
3018600.0,470.2,441.2,419.3,441.2,444.75,441.2
3018601.0,470.4,441.5,419.3,441.5,444.85,441.5
3018602.0,470.5,441.8,419.3,441.8,444.9,441.8
3018603.0,470.6,442.0,419.4,442.0,445.0,442.0
3018604.0,470.6,442.1,419.5,442.1,445.05,442.1
3018605.0,470.5,442.4,419.5,442.4,445.0,442.4
3018606.0,470.6,442.5,419.6,442.5,445.1,442.5
3018607.0,470.7,442.4,419.7,442.4,445.2,442.4
3018608.0,470.8,442.2,419.8,442.2,445.3,442.2
3018609.0,470.7,442.0,419.9,442.0,445.3,442.0
3018610.0,470.7,441.3,419.8,441.3,445.25,441.3
3018611.0,470.7,440.6,419.6,440.6,445.15,440.6
3018612.0,470.7,439.7,419.3,439.7,445.0,439.7
3018613.0,470.5,438.9,419.0,438.9,444.75,438.9
3018614.0,470.2,438.4,418.8,438.4,444.5,438.4
3018615.0,469.6,437.9,418.5,437.9,444.05,437.9
3018616.0,469.1,437.5,418.3,437.5,443.7,437.5
3018617.0,468.4,437.3,418.2,437.3,443.3,437.3
3018618.0,467.7,437.3,418.3,437.3,443.0,437.3
3018619.0,467.0,437.4,418.4,437.4,442.7,437.4
3018620.0,466.4,437.6,418.6,437.6,442.5,437.6
3018621.0,466.1,437.7,418.7,437.7,442.4,437.7
3018622.0,466.0,438.0,418.7,438.0,442.35,438.0
3018623.0,465.9,438.4,419.5,438.4,442.7,438.4
3018624.0,466.1,438.9,420.2,438.9,443.15,438.9
3018625.0,466.3,439.6,421.1,439.6,443.7,439.6
3018626.0,466.6,440.2,423.0,440.2,444.8,440.2
3018627.0,466.7,440.7,425.6,440.7,446.15,440.7
3018628.0,466.8,441.1,429.0,441.1,447.9,441.1
3018629.0,466.9,441.4,432.4,441.4,449.65,441.4
3018630.0,467.2,441.9,436.7,441.9,451.95,441.9
3018631.0,467.5,442.6,441.8,442.6,454.65,442.6
3018632.0,467.9,443.2,448.1,443.2,458.0,443.2
3018633.0,471.4,444.3,453.7,444.3,462.55,444.3
3018634.0,475.2,445.4,461.0,445.4,468.1,445.4
3018635.0,480.6,447.6,469.0,447.6,474.8,447.6
3018636.0,486.4,450.0,478.2,450.0,482.3,450.0
3018637.0,493.2,452.3,488.6,452.3,490.9,452.3
3018638.0,500.2,454.3,498.4,454.3,499.3,454.3
3018639.0,507.0,456.1,507.9,456.1,507.45,456.1
3018640.0,512.6,457.5,518.4,457.5,515.5,457.5
3018641.0,517.9,458.7,527.0,458.7,522.45,458.7
3018642.0,522.3,458.9,534.2,458.9,528.25,458.9
3018643.0,527.1,458.7,540.4,458.7,533.75,458.7
3018644.0,530.7,458.5,544.2,458.5,537.45,458.5
3018645.0,535.5,458.6,547.9,458.6,541.7,458.6
3018646.0,541.2,459.1,550.8,459.1,546.0,459.1
3018647.0,545.4,460.5,554.0,460.5,549.7,460.5
