4792790.0,585.6,381.8,579.5,381.8,582.55,381.8
4792791.0,584.7,381.4,579.8,381.4,582.25,381.4
4792792.0,583.9,381.1,579.8,381.1,581.85,381.1
4792793.0,583.3,380.8,579.5,380.8,581.4,380.8
4792794.0,583.5,380.6,579.3,380.6,581.4,380.6
4792795.0,584.1,380.7,578.5,380.7,581.3,380.7
4792796.0,584.9,380.9,577.7,380.9,581.3,380.9
4792797.0,585.7,381.9,576.9,381.9,581.3,381.9
4792798.0,587.7,382.7,576.1,382.7,581.9,382.7
4792799.0,589.7,383.2,575.4,383.2,582.55,383.2
4792800.0,591.5,382.9,574.9,382.9,583.2,382.9
4792801.0,592.9,382.7,574.4,382.7,583.65,382.7
4792802.0,594.0,382.2,574.4,382.2,584.2,382.2
4792803.0,595.0,381.7,574.4,381.7,584.7,381.7
4792804.0,596.0,380.3,574.7,380.3,585.35,380.3
4792805.0,595.7,379.2,575.2,379.2,585.45,379.2
4792806.0,595.4,378.2,575.8,378.2,585.6,378.2
4792807.0,595.0,378.0,576.4,378.0,585.7,378.0
4792808.0,594.7,378.0,577.0,378.0,585.85,378.0
4792809.0,594.5,378.2,577.6,378.2,586.05,378.2
4792810.0,594.4,378.1,578.2,378.1,586.3,378.1
4792811.0,594.2,377.9,578.6,377.9,586.4,377.9
4792812.0,594.0,377.7,578.9,377.7,586.45,377.7
4792813.0,593.7,377.5,579.1,377.5,586.4,377.5
4792814.0,593.4,376.9,579.4,376.9,586.4,376.9
4792815.0,592.9,376.2,579.5,376.2,586.2,376.2
4792816.0,592.1,374.9,579.5,374.9,585.8,374.9
4792817.0,591.3,373.8,579.3,373.8,585.3,373.8
4792818.0,590.6,372.9,579.1,372.9,584.85,372.9
4792819.0,590.3,372.2,578.6,372.2,584.45,372.2
4792820.0,590.2,371.6,577.7,371.6,583.95,371.6
4792821.0,590.2,371.4,576.9,371.4,583.55,371.4
4792822.0,590.4,372.7,576.0,372.7,583.2,372.7
4792823.0,590.9,373.8,575.3,373.8,583.1,373.8
4792824.0,591.2,374.2,574.6,374.2,582.9,374.2
4792825.0,591.5,374.2,574.0,374.2,582.75,374.2
4792826.0,591.1,373.6,573.5,373.6,582.3,373.6
4792827.0,590.9,373.0,573.3,373.0,582.1,373.0
4792828.0,590.7,372.3,573.1,372.3,581.9,372.3
4792829.0,591.1,370.1,573.5,370.1,582.3,370.1
4792830.0,591.5,368.5,573.8,368.5,582.65,368.5
4792831.0,592.1,367.7,574.5,367.7,583.3,367.7
4792832.0,592.9,367.1,575.2,367.1,584.05,367.1
4792833.0,594.0,366.7,576.0,366.7,585.0,366.7
4792834.0,594.9,365.8,576.9,365.8,585.9,365.8
4792835.0,595.6,364.8,577.7,364.8,586.65,364.8
4792836.0,595.7,364.0,578.3,364.0,587.0,364.0
4792837.0,595.6,363.1,579.0,363.1,587.3,363.1
4792838.0,595.3,362.3,579.3,362.3,587.3,362.3
4792839.0,594.9,361.5,579.7,361.5,587.3,361.5
4792840.0,594.6,361.0,579.7,361.0,587.15,361.0
4792841.0,594.2,360.9,579.5,360.9,586.85,360.9
4792842.0,593.8,360.7,579.3,360.7,586.55,360.7
4792843.0,593.3,360.4,579.1,360.4,586.2,360.4
4792844.0,593.0,359.7,578.8,359.7,585.9,359.7
4792845.0,592.7,359.0,578.5,359.0,585.6,359.0
4792846.0,592.4,358.3,577.8,358.3,585.1,358.3
4792847.0,592.3,357.7,577.4,357.7,584.85,357.7
4792848.0,592.2,357.2,577.3,357.2,584.75,357.2
4792849.0,592.3,357.6,577.3,357.6,584.8,357.6
4792850.0,592.6,359.8,577.4,359.8,585.0,359.8
4792851.0,593.0,362.3,577.8,362.3,585.4,362.3
4792852.0,593.5,364.6,578.2,364.6,585.85,364.6
4792853.0,594.1,366.5,579.0,366.5,586.55,366.5
4792854.0,594.5,368.1,579.7,368.1,587.1,368.1
4792855.0,595.0,369.6,580.5,369.6,587.75,369.6
4792856.0,595.6,369.5,581.2,369.5,588.4,369.5
4792857.0,596.0,367.7,581.6,367.7,588.8,367.7
4792858.0,596.5,365.3,581.8,365.3,589.15,365.3
4792859.0,596.7,363.1,582.0,363.1,589.35,363.1
4792860.0,596.8,361.4,582.1,361.4,589.45,361.4
4792861.0,596.6,359.8,582.2,359.8,589.4,359.8
4792862.0,595.9,358.4,582.2,358.4,589.05,358.4
4792863.0,595.0,357.8,582.2,357.8,588.6,357.8
4792864.0,594.1,357.2,582.2,357.2,588.15,357.2
4792865.0,593.3,357.4,582.6,357.4,587.95,357.4
4792866.0,592.6,358.1,582.9,358.1,587.75,358.1
4792867.0,592.0,358.7,583.2,358.7,587.6,358.7
4792868.0,591.5,359.3,583.4,359.3,587.45,359.3
