1458391.0,1588.1,196.7,1538.4,196.7,1563.25,196.7
1458392.0,1566.5,193.7,1522.5,193.7,1544.5,193.7
1458393.0,1544.4,189.7,1506.5,189.7,1525.45,189.7
1458394.0,1523.5,185.2,1491.5,185.2,1507.5,185.2
1458395.0,1503.9,180.4,1476.7,180.4,1490.3,180.4
1458396.0,1485.7,175.1,1463.5,175.1,1474.6,175.1
1458397.0,1469.8,170.3,1451.2,170.3,1460.5,170.3
1458398.0,1455.5,166.4,1439.4,166.4,1447.45,166.4
1458399.0,1443.8,163.2,1428.5,163.2,1436.15,163.2
1458400.0,1435.0,159.5,1418.5,159.5,1426.75,159.5
1458401.0,1428.1,156.5,1410.3,156.5,1419.2,156.5
1458402.0,1423.0,153.9,1403.2,153.9,1413.1,153.9
1458403.0,1419.4,152.2,1397.3,152.2,1408.35,152.2
1458404.0,1416.9,150.4,1392.8,150.4,1404.85,150.4
1458405.0,1415.9,148.9,1388.5,148.9,1402.2,148.9
1458406.0,1415.1,147.6,1383.7,147.6,1399.4,147.6
1458407.0,1413.6,147.7,1379.6,147.7,1396.6,147.7
1458408.0,1410.8,147.8,1374.9,147.8,1392.85,147.8
1458409.0,1407.4,148.0,1371.0,148.0,1389.2,148.0
1458410.0,1402.6,148.4,1366.2,148.4,1384.4,148.4
1458411.0,1397.3,148.8,1361.2,148.8,1379.25,148.8
1458412.0,1392.0,149.1,1357.0,149.1,1374.5,149.1
1458413.0,1386.7,149.5,1353.8,149.5,1370.25,149.5
1458414.0,1382.3,149.8,1351.0,149.8,1366.65,149.8
1458415.0,1379.3,149.9,1348.9,149.9,1364.1,149.9
1458416.0,1377.1,150.0,1346.8,150.0,1361.95,150.0
1458417.0,1376.6,149.9,1346.4,149.9,1361.5,149.9
1458418.0,1378.5,149.6,1346.8,149.6,1362.65,149.6
1458419.0,1380.8,149.4,1348.0,149.4,1364.4,149.4
1458420.0,1384.1,149.1,1349.5,149.1,1366.8,149.1
1458421.0,1388.1,148.8,1351.8,148.8,1369.95,148.8
1458422.0,1392.3,148.7,1354.5,148.7,1373.4,148.7
1458423.0,1396.8,148.6,1357.2,148.6,1377.0,148.6
1458424.0,1401.2,148.9,1359.2,148.9,1380.2,148.9
1458425.0,1404.0,149.2,1361.4,149.2,1382.7,149.2
1458426.0,1406.4,149.5,1363.3,149.5,1384.85,149.5
1458427.0,1408.0,149.6,1364.9,149.6,1386.45,149.6
1458428.0,1408.9,149.7,1366.2,149.7,1387.55,149.7
1458429.0,1409.5,149.8,1367.1,149.8,1388.3,149.8
1458430.0,1409.8,149.8,1368.0,149.8,1388.9,149.8
1458431.0,1409.9,149.3,1368.7,149.3,1389.3,149.3
1458432.0,1409.8,148.9,1369.1,148.9,1389.45,148.9
1458433.0,1409.0,148.5,1369.4,148.5,1389.2,148.5
1458434.0,1407.5,148.1,1369.5,148.1,1388.5,148.1
1458435.0,1406.0,147.6,1369.1,147.6,1387.55,147.6
1458436.0,1403.8,147.2,1368.8,147.2,1386.3,147.2
1458437.0,1401.5,146.8,1368.4,146.8,1384.95,146.8
1458438.0,1399.3,146.4,1367.8,146.4,1383.55,146.4
1458439.0,1397.2,146.0,1367.2,146.0,1382.2,146.0
1458440.0,1395.2,145.5,1365.9,145.5,1380.55,145.5
1458441.0,1394.0,145.3,1364.7,145.3,1379.35,145.3
1458442.0,1392.9,143.6,1363.5,143.6,1378.2,143.6
1458443.0,1392.4,142.0,1362.2,142.0,1377.3,142.0
1458444.0,1392.0,140.5,1360.9,140.5,1376.45,140.5
1458445.0,1391.7,139.1,1359.9,139.1,1375.8,139.1
1458446.0,1391.3,137.6,1359.1,137.6,1375.2,137.6
1458447.0,1391.4,136.4,1359.3,136.4,1375.35,136.4
1458448.0,1391.5,135.4,1359.6,135.4,1375.55,135.4
1458449.0,1391.5,136.4,1359.9,136.4,1375.7,136.4
1458450.0,1391.6,137.5,1360.5,137.5,1376.05,137.5
1458451.0,1391.6,138.4,1361.1,138.4,1376.35,138.4
1458452.0,1391.6,139.5,1361.6,139.5,1376.6,139.5
1458453.0,1391.5,140.5,1361.9,140.5,1376.7,140.5
1458454.0,1391.3,141.4,1362.0,141.4,1376.65,141.4
1458455.0,1391.1,142.2,1362.0,142.2,1376.55,142.2
1458456.0,1391.0,142.3,1361.9,142.3,1376.45,142.3
1458457.0,1390.8,142.4,1361.9,142.4,1376.35,142.4
1458458.0,1390.6,142.5,1361.8,142.5,1376.2,142.5
1458459.0,1390.4,142.7,1361.7,142.7,1376.05,142.7
1458460.0,1390.2,143.1,1361.5,143.1,1375.85,143.1
1458461.0,1390.0,143.8,1361.4,143.8,1375.7,143.8
1458462.0,1389.7,144.5,1361.3,144.5,1375.5,144.5
1458463.0,1388.9,145.3,1361.4,145.3,1375.15,145.3
1458464.0,1388.1,146.0,1361.5,146.0,1374.8,146.0
1458465.0,1387.3,146.8,1361.7,146.8,1374.5,146.8
1458466.0,1386.5,147.5,1361.8,147.5,1374.15,147.5
1458467.0,1385.7,148.0,1362.0,148.0,1373.85,148.0
1458468.0,1385.1,148.2,1362.0,148.2,1373.55,148.2
1458469.0,1384.5,148.4,1361.9,148.4,1373.2,148.4
1458470.0,1384.2,149.0,1361.7,149.0,1372.95,149.0
1458471.0,1384.0,149.8,1361.4,149.8,1372.7,149.8
1458472.0,1383.7,150.8,1361.0,150.8,1372.35,150.8
1458473.0,1383.5,151.9,1360.6,151.9,1372.05,151.9
1458474.0,1383.3,153.5,1360.2,153.5,1371.75,153.5
1458475.0,1383.2,155.1,1359.9,155.1,1371.55,155.1
1458476.0,1383.2,156.5,1359.5,156.5,1371.35,156.5
1458477.0,1383.3,157.2,1359.1,157.2,1371.2,157.2
1458478.0,1382.8,157.0,1358.6,157.0,1370.7,157.0
1458479.0,1382.4,156.6,1358.1,156.6,1370.25,156.6
1458480.0,1381.8,156.2,1357.5,156.2,1369.65,156.2
1458481.0,1381.1,155.2,1356.9,155.2,1369.0,155.2
1458482.0,1380.3,154.2,1356.4,154.2,1368.35,154.2
1458483.0,1379.4,153.3,1356.0,153.3,1367.7,153.3
1458484.0,1378.4,152.5,1355.6,152.5,1367.0,152.5
1458485.0,1378.1,152.4,1355.4,152.4,1366.75,152.4
1458486.0,1377.8,152.2,1355.2,152.2,1366.5,152.2
1458487.0,1377.5,152.0,1355.2,152.0,1366.35,152.0
1458488.0,1377.3,151.8,1355.2,151.8,1366.25,151.8
1458489.0,1376.8,151.3,1355.2,151.3,1366.0,151.3
1458490.0,1376.6,151.0,1355.3,151.0,1365.95,151.0
1458491.0,1376.3,150.2,1355.2,150.2,1365.75,150.2
1458492.0,1375.8,149.5,1354.9,149.5,1365.35,149.5
1458493.0,1375.2,148.7,1354.4,148.7,1364.8,148.7
1458494.0,1374.7,148.1,1353.9,148.1,1364.3,148.1
1458495.0,1374.2,147.4,1353.4,147.4,1363.8,147.4
1458496.0,1373.7,147.0,1353.0,147.0,1363.35,147.0
1458497.0,1373.2,146.5,1352.6,146.5,1362.9,146.5
1458498.0,1372.7,146.3,1352.2,146.3,1362.45,146.3
1458499.0,1372.4,146.1,1352.2,146.1,1362.3,146.1
1458500.0,1372.1,146.0,1352.3,146.0,1362.2,146.0
1458501.0,1371.8,145.8,1352.7,145.8,1362.25,145.8
1458502.0,1371.6,145.7,1353.0,145.7,1362.3,145.7
1458503.0,1371.5,145.5,1353.3,145.5,1362.4,145.5
1458504.0,1371.5,145.2,1353.5,145.2,1362.5,145.2
1458505.0,1371.5,144.2,1353.6,144.2,1362.55,144.2
1458506.0,1371.5,143.2,1353.8,143.2,1362.65,143.2
1458507.0,1371.4,142.2,1354.0,142.2,1362.7,142.2
1458508.0,1371.2,141.2,1353.9,141.2,1362.55,141.2
1458509.0,1371.0,140.4,1353.9,140.4,1362.45,140.4
