2463282.0,636.8,350.6,613.3,350.6,625.05,350.6
2463283.0,636.4,351.0,613.2,351.0,624.8,351.0
2463284.0,636.1,351.2,613.1,351.2,624.6,351.2
2463285.0,635.9,351.4,613.0,351.4,624.45,351.4
2463286.0,635.8,351.4,612.8,351.4,624.3,351.4
2463287.0,635.7,351.4,612.8,351.4,624.25,351.4
2463288.0,635.7,351.5,612.9,351.5,624.3,351.5
2463289.0,635.8,351.7,613.0,351.7,624.4,351.7
2463290.0,635.9,352.0,613.1,352.0,624.5,352.0
2463291.0,635.9,352.3,613.2,352.3,624.55,352.3
2463292.0,636.0,352.7,613.4,352.7,624.7,352.7
2463293.0,636.1,353.1,613.6,353.1,624.85,353.1
2463294.0,636.1,353.5,613.7,353.5,624.9,353.5
2463295.0,636.1,353.5,613.9,353.5,625.0,353.5
2463296.0,635.6,353.1,613.9,353.1,624.75,353.1
2463297.0,635.1,352.8,614.0,352.8,624.55,352.8
2463298.0,634.5,352.4,614.0,352.4,624.25,352.4
2463299.0,634.0,352.3,613.9,352.3,623.95,352.3
2463300.0,633.4,352.2,613.5,352.2,623.45,352.2
2463301.0,632.9,352.2,613.0,352.2,622.95,352.2
2463302.0,632.3,352.5,612.5,352.5,622.4,352.5
2463303.0,632.3,353.0,612.0,353.0,622.15,353.0
2463304.0,632.4,353.3,611.5,353.3,621.95,353.3
2463305.0,632.8,353.6,611.1,353.6,621.95,353.6
2463306.0,633.2,353.5,610.7,353.5,621.95,353.5
2463307.0,633.5,353.3,610.8,353.3,622.15,353.3
2463308.0,634.4,353.0,611.3,353.0,622.85,353.0
2463309.0,635.2,352.8,611.7,352.8,623.45,352.8
2463310.0,636.0,352.5,612.0,352.5,624.0,352.5
2463311.0,636.7,352.2,612.2,352.2,624.45,352.2
2463312.0,637.0,352.0,612.3,352.0,624.65,352.0
2463313.0,637.4,352.0,612.3,352.0,624.85,352.0
2463314.0,637.9,352.3,612.2,352.3,625.05,352.3
2463315.0,637.9,352.7,611.9,352.7,624.9,352.7
2463316.0,638.0,353.0,611.6,353.0,624.8,353.0
2463317.0,638.0,353.2,611.4,353.2,624.7,353.2
2463318.0,638.0,353.3,611.3,353.3,624.65,353.3
2463319.0,637.8,353.2,610.9,353.2,624.35,353.2
2463320.0,637.2,353.1,610.6,353.1,623.9,353.1
2463321.0,636.6,352.9,610.4,352.9,623.5,352.9
2463322.0,636.0,352.6,610.1,352.6,623.05,352.6
2463323.0,635.4,352.3,609.8,352.3,622.6,352.3
2463324.0,634.8,352.1,610.3,352.1,622.55,352.1
2463325.0,634.3,352.1,610.9,352.1,622.6,352.1
2463326.0,634.0,352.1,611.6,352.1,622.8,352.1
2463327.0,634.3,352.2,612.3,352.2,623.3,352.2
