7810464.0,744.5,327.7,670.3,327.7,707.4,327.7
7810465.0,744.5,327.5,670.2,327.5,707.35,327.5
7810466.0,744.6,327.6,670.3,327.6,707.45,327.6
7810467.0,744.7,327.8,670.5,327.8,707.6,327.8
7810468.0,744.9,328.0,670.8,328.0,707.85,328.0
7810469.0,745.0,328.2,671.2,328.2,708.1,328.2
7810470.0,745.0,328.3,671.6,328.3,708.3,328.3
7810471.0,744.9,328.6,671.9,328.6,708.4,328.6
7810472.0,744.6,329.2,672.4,329.2,708.5,329.2
7810473.0,743.9,329.7,672.9,329.7,708.4,329.7
7810474.0,743.1,330.2,673.3,330.2,708.2,330.2
7810475.0,742.4,330.8,673.7,330.8,708.05,330.8
7810476.0,741.7,331.4,673.9,331.4,707.8,331.4
7810477.0,741.0,332.0,674.0,332.0,707.5,332.0
7810478.0,740.4,332.5,674.1,332.5,707.25,332.5
7810479.0,740.3,332.6,674.2,332.6,707.25,332.6
7810480.0,740.3,332.6,674.2,332.6,707.25,332.6
7810481.0,740.4,332.6,674.3,332.6,707.35,332.6
7810482.0,740.4,332.6,674.4,332.6,707.4,332.6
7810483.0,740.5,332.5,674.4,332.5,707.45,332.5
7810484.0,740.5,332.4,674.5,332.4,707.5,332.4
7810485.0,740.7,332.3,674.6,332.3,707.65,332.3
7810486.0,740.8,332.5,674.8,332.5,707.8,332.5
7810487.0,741.0,332.8,675.0,332.8,708.0,332.8
7810488.0,741.1,333.1,675.2,333.1,708.15,333.1
7810489.0,741.2,333.4,675.5,333.4,708.35,333.4
7810490.0,741.4,333.8,675.5,333.8,708.45,333.8
7810491.0,741.5,334.1,675.6,334.1,708.55,334.1
7810492.0,741.5,334.6,675.4,334.6,708.45,334.6
7810493.0,741.6,334.8,675.1,334.8,708.35,334.8
7810494.0,741.6,335.1,674.8,335.1,708.2,335.1
7810495.0,741.5,335.3,674.5,335.3,708.0,335.3
7810496.0,741.5,335.5,674.3,335.5,707.9,335.5
7810497.0,741.6,336.1,674.3,336.1,707.95,336.1
7810498.0,741.7,336.5,674.3,336.5,708.0,336.5
7810499.0,741.8,336.9,674.6,336.9,708.2,336.9
7810500.0,742.1,337.2,674.8,337.2,708.45,337.2
7810501.0,742.3,337.4,675.1,337.4,708.7,337.4
7810502.0,742.7,337.7,675.3,337.7,709.0,337.7
7810503.0,743.1,337.9,675.4,337.9,709.25,337.9
7810504.0,743.4,337.9,675.4,337.9,709.4,337.9
7810505.0,743.8,337.8,675.4,337.8,709.6,337.8
7810506.0,744.1,337.8,675.3,337.8,709.7,337.8
7810507.0,744.2,337.8,675.3,337.8,709.75,337.8
7810508.0,744.2,338.0,675.2,338.0,709.7,338.0
7810509.0,744.2,338.2,675.2,338.2,709.7,338.2
7810510.0,744.2,338.4,675.2,338.4,709.7,338.4
7810511.0,744.1,338.5,675.2,338.5,709.65,338.5
7810512.0,744.0,338.6,675.3,338.6,709.65,338.6
7810513.0,744.0,338.8,675.6,338.8,709.8,338.8
7810514.0,744.0,338.8,675.9,338.8,709.95,338.8
7810515.0,744.0,338.7,676.3,338.7,710.15,338.7
7810516.0,744.0,338.3,676.6,338.3,710.3,338.3
7810517.0,744.0,337.9,676.8,337.9,710.4,337.9
7810518.0,744.1,337.5,677.1,337.5,710.6,337.5
7810519.0,744.2,337.1,677.2,337.1,710.7,337.1
7810520.0,744.3,336.6,676.9,336.6,710.6,336.6
7810521.0,744.4,336.0,676.5,336.0,710.45,336.0
7810522.0,744.4,335.4,676.1,335.4,710.25,335.4
7810523.0,744.3,335.1,675.8,335.1,710.05,335.1
7810524.0,744.2,334.8,675.6,334.8,709.9,334.8
7810525.0,743.9,334.6,675.5,334.6,709.7,334.6
7810526.0,743.6,334.3,675.4,334.3,709.5,334.3
7810527.0,743.3,334.0,675.6,334.0,709.45,334.0
7810528.0,743.0,334.0,675.8,334.0,709.4,334.0
