246799.0,588.3,334.6,614.9,334.6,601.6,334.6
246800.0,588.3,334.7,614.6,334.7,601.45,334.7
246801.0,588.2,334.8,614.3,334.8,601.25,334.8
246802.0,588.0,334.8,614.0,334.8,601.0,334.8
246803.0,587.8,334.4,613.7,334.4,600.75,334.4
246804.0,587.5,334.0,613.7,334.0,600.6,334.0
246805.0,587.2,333.4,613.6,333.4,600.4,333.4
246806.0,587.0,332.9,613.5,332.9,600.25,332.9
246807.0,586.8,332.4,613.4,332.4,600.1,332.4
246808.0,586.6,332.0,613.2,332.0,599.9,332.0
246809.0,586.4,331.8,612.7,331.8,599.55,331.8
246810.0,586.3,332.1,612.2,332.1,599.25,332.1
246811.0,586.4,332.5,611.8,332.5,599.1,332.5
246812.0,586.6,333.1,611.3,333.1,598.95,333.1
246813.0,586.7,333.6,610.8,333.6,598.75,333.6
246814.0,587.0,334.2,610.3,334.2,598.65,334.2
246815.0,587.2,334.8,609.9,334.8,598.55,334.8
246816.0,587.6,335.2,609.9,335.2,598.75,335.2
246817.0,587.9,336.1,609.8,336.1,598.85,336.1
246818.0,588.0,336.9,609.9,336.9,598.95,336.9
246819.0,588.2,337.7,610.0,337.7,599.1,337.7
246820.0,588.3,338.5,610.1,338.5,599.2,338.5
246821.0,588.8,339.4,610.3,339.4,599.55,339.4
246822.0,589.2,340.1,610.6,340.1,599.9,340.1
246823.0,589.5,340.7,610.8,340.7,600.15,340.7
246824.0,589.8,341.0,611.2,341.0,600.5,341.0
246825.0,590.6,341.3,611.6,341.3,601.1,341.3
246826.0,591.4,341.8,611.9,341.8,601.65,341.8
246827.0,592.1,342.2,612.3,342.2,602.2,342.2
246828.0,592.7,342.6,612.6,342.6,602.65,342.6
246829.0,593.2,343.1,613.0,343.1,603.1,343.1
246830.0,593.8,343.9,613.4,343.9,603.6,343.9
246831.0,594.3,344.7,613.8,344.7,604.05,344.7
246832.0,594.3,345.6,614.0,345.6,604.15,345.6
246833.0,594.4,347.0,614.5,347.0,604.45,347.0
246834.0,594.4,348.5,614.9,348.5,604.65,348.5
246835.0,594.5,350.3,615.3,350.3,604.9,350.3
246836.0,594.6,352.1,615.8,352.1,605.2,352.1
246837.0,594.8,353.7,616.2,353.7,605.5,353.7
246838.0,595.0,355.4,616.6,355.4,605.8,355.4
246839.0,595.2,357.6,616.9,357.6,606.05,357.6
246840.0,595.4,359.2,617.1,359.2,606.25,359.2
