705362.0,670.4,96.8,678.5,96.8,674.45,96.8
705363.0,670.8,96.9,678.5,96.9,674.65,96.9
705364.0,671.2,96.7,678.5,96.7,674.85,96.7
705365.0,671.3,96.4,678.5,96.4,674.9,96.4
705366.0,671.2,95.9,678.4,95.9,674.8,95.9
705367.0,671.1,95.4,678.3,95.4,674.7,95.4
705368.0,670.8,94.9,678.2,94.9,674.5,94.9
705369.0,670.5,94.4,678.1,94.4,674.3,94.4
705370.0,670.2,94.1,678.1,94.1,674.15,94.1
705371.0,669.8,93.8,678.2,93.8,674.0,93.8
705372.0,669.6,93.7,678.3,93.7,673.95,93.7
705373.0,669.6,93.6,678.3,93.6,673.95,93.6
705374.0,669.6,93.7,677.9,93.7,673.75,93.7
705375.0,669.6,93.8,677.5,93.8,673.55,93.8
705376.0,669.7,93.9,677.1,93.9,673.4,93.9
705377.0,669.7,93.8,676.7,93.8,673.2,93.8
705378.0,669.7,93.9,676.3,93.9,673.0,93.9
705379.0,669.7,94.0,675.9,94.0,672.8,94.0
705380.0,669.6,94.4,675.6,94.4,672.6,94.4
705381.0,669.3,94.6,675.7,94.6,672.5,94.6
705382.0,669.0,94.8,675.5,94.8,672.25,94.8
705383.0,668.6,95.4,675.4,95.4,672.0,95.4
705384.0,668.1,96.1,675.2,96.1,671.65,96.1
705385.0,667.5,96.8,674.8,96.8,671.15,96.8
705386.0,666.8,97.0,674.5,97.0,670.65,97.0
705387.0,666.2,96.9,674.2,96.9,670.2,96.9
705388.0,665.7,96.7,673.7,96.7,669.7,96.7
705389.0,665.3,96.5,673.4,96.5,669.35,96.5
705390.0,665.1,96.0,673.0,96.0,669.05,96.0
705391.0,665.2,95.7,672.6,95.7,668.9,95.7
705392.0,665.4,95.3,672.3,95.3,668.85,95.3
705393.0,665.8,95.4,671.8,95.4,668.8,95.4
705394.0,666.3,95.4,671.4,95.4,668.85,95.4
705395.0,666.9,95.3,671.1,95.3,669.0,95.3
705396.0,667.4,95.3,670.9,95.3,669.15,95.3
705397.0,667.9,95.0,671.1,95.0,669.5,95.0
705398.0,668.6,94.6,671.2,94.6,669.9,94.6
705399.0,669.3,94.2,671.4,94.2,670.35,94.2
705400.0,669.8,93.9,671.6,93.9,670.7,93.9
705401.0,670.0,93.7,671.8,93.7,670.9,93.7
705402.0,669.8,93.8,672.0,93.8,670.9,93.8
705403.0,669.5,94.1,672.1,94.1,670.8,94.1
705404.0,669.1,94.7,672.0,94.7,670.55,94.7
705405.0,668.5,96.0,671.8,96.0,670.15,96.0
705406.0,668.2,97.2,671.6,97.2,669.9,97.2
705407.0,668.1,98.4,671.4,98.4,669.75,98.4
705408.0,668.0,99.4,671.0,99.4,669.5,99.4
705409.0,668.3,100.2,670.7,100.2,669.5,100.2
705410.0,668.6,100.9,670.4,100.9,669.5,100.9
705411.0,668.9,101.4,670.2,101.4,669.55,101.4
705412.0,669.1,101.4,669.9,101.4,669.5,101.4
705413.0,668.9,101.3,669.6,101.3,669.25,101.3
705414.0,668.6,100.9,669.5,100.9,669.05,100.9
705415.0,668.4,100.3,669.4,100.3,668.9,100.3
705416.0,668.1,99.1,669.3,99.1,668.7,99.1
705417.0,667.8,97.8,669.1,97.8,668.45,97.8
705418.0,667.6,96.7,668.9,96.7,668.25,96.7
705419.0,667.4,95.7,668.8,95.7,668.1,95.7
705420.0,668.0,95.2,668.6,95.2,668.3,95.2
705421.0,668.7,95.1,668.5,95.1,668.6,95.1
705422.0,669.5,95.4,668.3,95.4,668.9,95.4
705423.0,670.3,96.2,668.2,96.2,669.25,96.2
705424.0,671.1,97.1,668.2,97.1,669.65,97.1
705425.0,672.0,97.8,668.1,97.8,670.05,97.8
705426.0,673.0,98.2,668.0,98.2,670.5,98.2
705427.0,673.2,98.0,668.0,98.0,670.6,98.0
705428.0,673.3,97.4,667.9,97.4,670.6,97.4
705429.0,673.1,96.9,667.9,96.9,670.5,96.9
705430.0,672.4,96.3,668.0,96.3,670.2,96.3
705431.0,671.6,95.8,668.1,95.8,669.85,95.8
705432.0,671.0,95.2,668.2,95.2,669.6,95.2
705433.0,670.5,94.6,668.4,94.6,669.45,94.6
705434.0,669.9,94.1,668.8,94.1,669.35,94.1
705435.0,669.5,94.1,669.3,94.1,669.4,94.1
705436.0,669.3,94.3,669.6,94.3,669.45,94.3
705437.0,669.6,94.4,669.9,94.4,669.75,94.4
705438.0,670.1,94.6,669.9,94.6,670.0,94.6
705439.0,670.4,94.8,669.9,94.8,670.15,94.8
705440.0,670.5,95.7,669.8,95.7,670.15,95.7
705441.0,670.6,96.6,669.5,96.6,670.05,96.6
705442.0,670.5,97.4,669.1,97.4,669.8,97.4
705443.0,670.5,97.9,668.9,97.9,669.7,97.9
705444.0,670.5,98.2,668.7,98.2,669.6,98.2
705445.0,670.3,98.4,668.6,98.4,669.45,98.4
705446.0,670.1,98.5,668.5,98.5,669.3,98.5
705447.0,669.7,98.0,668.4,98.0,669.05,98.0
705448.0,669.3,97.4,668.3,97.4,668.8,97.4
705449.0,669.1,97.1,668.1,97.1,668.6,97.1
705450.0,668.9,96.7,667.9,96.7,668.4,96.7
705451.0,668.9,96.5,667.3,96.5,668.1,96.5
705452.0,669.0,96.2,666.7,96.2,667.85,96.2
705453.0,669.1,95.7,666.2,95.7,667.65,95.7
705454.0,669.4,95.3,665.7,95.3,667.55,95.3
705455.0,669.5,94.9,665.3,94.9,667.4,94.9
705456.0,669.7,94.4,665.1,94.4,667.4,94.4
705457.0,669.8,93.9,665.0,93.9,667.4,93.9
705458.0,669.7,93.5,665.2,93.5,667.45,93.5
705459.0,669.5,93.3,665.5,93.3,667.5,93.3
705460.0,669.3,93.4,665.8,93.4,667.55,93.4
