967613.0,683.5,714.2,525.5,714.2,604.5,714.2
967614.0,690.0,756.4,530.5,756.4,610.25,756.4
967615.0,695.9,837.4,537.7,837.4,616.8,837.4
967616.0,607.4,917.6,571.9,917.6,589.65,917.6
967617.0,524.7,1001.8,606.4,1001.8,565.55,1001.8
967618.0,445.9,1089.8,640.4,1089.8,543.15,1089.8
967619.0,374.7,1182.4,677.7,1182.4,526.2,1182.4
967620.0,307.0,1260.5,718.9,1260.5,512.95,1260.5
967621.0,254.0,1346.2,608.3,1346.2,431.15,1346.2
967622.0,196.3,1396.2,514.9,1396.2,355.6,1396.2
967623.0,226.5,1446.5,404.0,1446.5,315.25,1446.5
967624.0,244.2,1475.3,539.8,1475.3,392.0,1475.3
967625.0,263.7,1500.7,682.5,1500.7,473.1,1500.7
967626.0,280.4,1519.6,1051.1,1519.6,665.75,1519.6
967627.0,301.8,1543.0,1521.7,1543.0,911.75,1543.0
967628.0,301.9,1543.0,2187.8,1543.0,1244.85,1543.0
967629.0,301.9,1543.0,2841.7,1543.0,1571.8,1543.0
967630.0,NaN,NaN,NaN,NaN,NaN,NaN
967631.0,NaN,NaN,NaN,NaN,NaN,NaN
967632.0,NaN,NaN,NaN,NaN,NaN,NaN
967633.0,NaN,NaN,NaN,NaN,NaN,NaN
967634.0,NaN,NaN,NaN,NaN,NaN,NaN
967635.0,NaN,NaN,NaN,NaN,NaN,NaN
967636.0,NaN,NaN,NaN,NaN,NaN,NaN
967637.0,NaN,NaN,NaN,NaN,NaN,NaN
967638.0,NaN,NaN,NaN,NaN,NaN,NaN
967639.0,NaN,NaN,NaN,NaN,NaN,NaN
967640.0,NaN,NaN,NaN,NaN,NaN,NaN
967641.0,NaN,NaN,NaN,NaN,NaN,NaN
967642.0,NaN,NaN,NaN,NaN,NaN,NaN
967643.0,NaN,NaN,NaN,NaN,NaN,NaN
967644.0,NaN,NaN,NaN,NaN,NaN,NaN
967645.0,NaN,NaN,NaN,NaN,NaN,NaN
967646.0,NaN,NaN,NaN,NaN,NaN,NaN
967647.0,NaN,NaN,NaN,NaN,NaN,NaN
967648.0,NaN,NaN,NaN,NaN,NaN,NaN
967649.0,NaN,NaN,NaN,NaN,NaN,NaN
967650.0,NaN,NaN,NaN,NaN,NaN,NaN
967651.0,NaN,NaN,NaN,NaN,NaN,NaN
967652.0,NaN,NaN,NaN,NaN,NaN,NaN
967653.0,NaN,NaN,NaN,NaN,NaN,NaN
967654.0,NaN,NaN,NaN,NaN,NaN,NaN
967655.0,NaN,NaN,NaN,NaN,NaN,NaN
967656.0,NaN,NaN,NaN,NaN,NaN,NaN
967657.0,NaN,NaN,NaN,NaN,NaN,NaN
967658.0,NaN,NaN,NaN,NaN,NaN,NaN
967659.0,NaN,NaN,NaN,NaN,NaN,NaN
967660.0,NaN,NaN,NaN,NaN,NaN,NaN
967661.0,NaN,NaN,NaN,NaN,NaN,NaN
967662.0,NaN,NaN,NaN,NaN,NaN,NaN
967663.0,NaN,NaN,NaN,NaN,NaN,NaN
967664.0,NaN,NaN,NaN,NaN,NaN,NaN
967665.0,NaN,NaN,NaN,NaN,NaN,NaN
967666.0,NaN,NaN,NaN,NaN,NaN,NaN
967667.0,NaN,NaN,NaN,NaN,NaN,NaN
967668.0,NaN,NaN,NaN,NaN,NaN,NaN
967669.0,NaN,NaN,NaN,NaN,NaN,NaN
967670.0,NaN,NaN,NaN,NaN,NaN,NaN
967671.0,NaN,NaN,NaN,NaN,NaN,NaN
967672.0,NaN,NaN,NaN,NaN,NaN,NaN
967673.0,NaN,NaN,NaN,NaN,NaN,NaN
967674.0,NaN,NaN,NaN,NaN,NaN,NaN
967675.0,NaN,NaN,NaN,NaN,NaN,NaN
967676.0,NaN,NaN,NaN,NaN,NaN,NaN
967677.0,NaN,NaN,NaN,NaN,NaN,NaN
967678.0,NaN,NaN,NaN,NaN,NaN,NaN
967679.0,NaN,NaN,NaN,NaN,NaN,NaN
967680.0,NaN,NaN,NaN,NaN,NaN,NaN
